ticker,date,year,quarter,dailyreturn,volume,liquidity
CMG,12/24/2015,2015,4,0.0056,28120,2487469.091
CMG,12/25/2015,2015,4,-0.0056,8760,2157205.714
CMG,12/28/2015,2015,4,0,39520,425258.1818
CMG,12/29/2015,2015,4,-0.015,41530,5275920
CMG,12/30/2015,2015,4,0.0437,72090,2730597.5
CMG,12/31/2015,2015,4,0.0273,83490,2083021.579
CMG,1/4/2016,2016,1,-0.0195,12990,1569612
CMG,1/5/2016,2016,1,-0.0416,17240,312324.7826
CMG,1/6/2016,2016,1,0.0208,27330,830654.5455
CMG,1/7/2016,2016,1,-0.0351,14100,985702
CMG,1/8/2016,2016,1,0,7370,920025
CMG,1/11/2016,2016,1,0.0077,5590,256476
CMG,1/12/2016,2016,1,0.0076,12940,267303.6364
CMG,1/13/2016,2016,1,-0.0151,16580,857275
CMG,1/14/2016,2016,1,0,3560,455513.6842
CMG,1/15/2016,2016,1,-0.0057,13210,265474.2857
CMG,1/18/2016,2016,1,-0.0154,21010,2285330
CMG,1/19/2016,2016,1,0,1160,397633.7037
CMG,1/20/2016,2016,1,-0.0294,39490,148190
CMG,1/21/2016,2016,1,0.0081,17970,1780640
CMG,1/22/2016,2016,1,-0.008,10620,289838.7097
CMG,1/25/2016,2016,1,0.0383,79460,658440
CMG,1/26/2016,2016,1,0.0214,38650,5115237.5
CMG,1/27/2016,2016,1,0,90190,1355326.667
CMG,1/28/2016,2016,1,0.0076,47130,5929992.5
CMG,1/29/2016,2016,1,0.0132,5210,1314678.947
CMG,2/1/2016,2016,1,0,0,186518
CMG,2/2/2016,2016,1,-0.013,77490,0
CMG,2/3/2016,2016,1,0.0075,27870,5867100
CMG,2/4/2016,2016,1,0,44620,3720645
CMG,2/5/2016,2016,1,0.0281,192650,0
CMG,2/15/2016,2016,1,-0.0146,2170,5566571.053
CMG,2/16/2016,2016,1,0.0702,324010,146746.25
CMG,2/17/2016,2016,1,0.0259,130860,4936889.211
CMG,2/18/2016,2016,1,-0.0118,64080,7066440
CMG,2/19/2016,2016,1,-0.0136,230360,1446729.231
CMG,2/22/2016,2016,1,0.0069,35110,5799062.609
CMG,2/23/2016,2016,1,0,95120,1860830
CMG,2/24/2016,2016,1,0,40890,5041360
CMG,2/25/2016,2016,1,0.0257,222310,2167170
CMG,2/26/2016,2016,1,0,41650,5780060
CMG,2/29/2016,2016,1,-0.0134,84390,6226675
CMG,3/1/2016,2016,1,0,67850,2164786.957
CMG,3/2/2016,2016,1,-0.0051,23400,2668766.667
CMG,3/3/2016,2016,1,0.0647,333430,1248709.091
CMG,3/4/2016,2016,1,0.0176,110980,5954107.143
CMG,3/7/2016,2016,1,0.0063,73700,4705552
CMG,3/8/2016,2016,1,-0.0125,94330,6738285.714
CMG,3/9/2016,2016,1,-0.0237,50900,2592024.348
CMG,3/10/2016,2016,1,0,57560,2093686.667
CMG,3/11/2016,2016,1,0.0308,126560,4439315
CMG,3/14/2016,2016,1,0,18030,3095852.308
CMG,3/15/2016,2016,1,-0.0173,38990,1042461.818
CMG,3/16/2016,2016,1,0,62870,1624583.333
CMG,3/17/2016,2016,1,-0.0128,33040,2068092.105
CMG,3/18/2016,2016,1,0,15030,2548210
CMG,3/21/2016,2016,1,-0.0065,34310,579594.375
CMG,3/22/2016,2016,1,0.0065,73750,5258007.5
CMG,3/23/2016,2016,1,0,32250,3033583.333
CMG,3/24/2016,2016,1,-0.013,15600,1808931.818
CMG,3/25/2016,2016,1,-0.0115,33970,2375100
CMG,3/28/2016,2016,1,0.0066,48990,5112485
CMG,3/29/2016,2016,1,0,7490,2698903.636
CMG,3/30/2016,2016,1,0,16380,567367.5
CMG,3/31/2016,2016,1,-0.0264,7570,661752
CMG,4/1/2016,2016,2,-0.0186,26570,279143.75
CMG,4/4/2016,2016,2,-0.0518,23200,809685.7895
CMG,4/5/2016,2016,2,0.0273,10350,335178.9474
CMG,4/6/2016,2016,2,-0.0071,29200,389160
CMG,4/7/2016,2016,2,0.0339,14230,860631.5789
CMG,4/8/2016,2016,2,-0.0069,2390,374507.7273
CMG,4/11/2016,2016,2,0,17230,124931.8182
CMG,4/12/2016,2016,2,-0.0383,24350,550402.7778
CMG,4/13/2016,2016,2,0,23270,612070.4545
CMG,4/14/2016,2016,2,0.0054,12090,1838330
CMG,4/15/2016,2016,2,0,21000,611094.5455
CMG,4/19/2016,2016,2,0,12180,1459500
CMG,4/20/2016,2016,2,-0.0054,18810,451472
CMG,4/21/2016,2016,2,0.0199,25800,650120.625
CMG,4/22/2016,2016,2,0.0071,26970,485040
CMG,4/25/2016,2016,2,0.0123,47920,1021264
CMG,4/26/2016,2016,2,-0.033,32690,3936285.714
CMG,4/27/2016,2016,2,0.0144,13850,699063.0769
CMG,4/28/2016,2016,2,-0.0071,16010,710127.2727
CMG,4/29/2016,2016,2,-0.0196,28740,815054.5455
CMG,5/4/2016,2016,2,0.0073,11430,1434387.273
CMG,5/5/2016,2016,2,0.0054,31790,1580197.5
CMG,5/6/2016,2016,2,0.0144,26820,1606840
CMG,5/9/2016,2016,2,0,230,796130.5263
CMG,5/10/2016,2016,2,-0.0071,1200,16215
CMG,5/11/2016,2016,2,-0.0071,27130,0
CMG,5/12/2016,2016,2,0.0216,30420,1371298.182
CMG,5/13/2016,2016,2,0,39160,1151904
CMG,5/16/2016,2016,2,0,650,1170677.895
CMG,5/17/2016,2016,2,0.0264,41430,0
CMG,5/18/2016,2016,2,0,8300,1610246
CMG,5/19/2016,2016,2,-0.0257,6010,604862.5
CMG,5/20/2016,2016,2,0.0123,1000,179667.3684
CMG,5/23/2016,2016,2,0,1000,0
CMG,5/24/2016,2016,2,-0.0052,2300,0
CMG,5/25/2016,2016,2,-0.014,27000,328900
CMG,5/26/2016,2016,2,0,5390,1903500
CMG,5/27/2016,2016,2,0.0071,300,253330
CMG,5/30/2016,2016,2,0,10820,0
CMG,5/31/2016,2016,2,0,12520,323461.0526
CMG,6/1/2016,2016,2,0,5820,0
CMG,6/2/2016,2016,2,-0.007,10640,413220
CMG,6/3/2016,2016,2,0,6490,750120
CMG,6/6/2016,2016,2,0.0071,5600,457545
CMG,6/7/2016,2016,2,0.007,11990,397600
CMG,6/8/2016,2016,2,-0.028,140,167275.122
CMG,6/9/2016,2016,2,0.0072,7600,2510.967742
CMG,6/10/2016,2016,2,-0.0125,48600,386909.0909
CMG,6/13/2016,2016,2,0.0271,44290,3839400
CMG,6/14/2016,2016,2,-0.007,11140,3144590
CMG,6/15/2016,2016,2,0,12200,1570740
CMG,6/16/2016,2016,2,-0.0266,26440,625527.2727
CMG,6/17/2016,2016,2,0.0128,9450,2073651.429
CMG,6/20/2016,2016,2,-0.0126,35010,276536.8421
CMG,6/21/2016,2016,2,0,21310,1747317.273
CMG,6/22/2016,2016,2,0,34380,974932.5
CMG,6/23/2016,2016,2,-0.0346,50950,2359327.5
CMG,6/24/2016,2016,2,-0.0358,32130,1800233.333
CMG,6/27/2016,2016,2,-0.0294,13160,482895
CMG,6/28/2016,2016,2,0.0605,14720,283798.2609
CMG,6/29/2016,2016,2,0.0361,880,297796.9231
CMG,6/30/2016,2016,2,0.0073,16420,59950
CMG,7/1/2016,2016,3,-0.0346,6220,474451.5789
CMG,7/4/2016,2016,3,0.0208,3470,173505.2632
CMG,7/5/2016,2016,3,-0.0074,44060,62575.66667
CMG,7/6/2016,2016,3,0,7140,1314456.667
CMG,7/7/2016,2016,3,0,14690,1278060
CMG,7/8/2016,2016,3,-0.0279,5150,303405
CMG,7/11/2016,2016,3,0.0077,10000,224025
CMG,7/12/2016,2016,3,0.0209,3180,657500
CMG,7/13/2016,2016,3,-0.0205,38510,113844
CMG,7/14/2016,2016,3,0.0152,95600,1125347.778
CMG,7/15/2016,2016,3,0,33090,3403360
CMG,7/18/2016,2016,3,0,0,1606369.091
CMG,7/19/2016,2016,3,-0.0356,6360,0
CMG,7/20/2016,2016,3,0.0291,5930,297763.6364
CMG,7/21/2016,2016,3,0,860,392862.5
CMG,7/22/2016,2016,3,0.0075,54290,56975
CMG,7/25/2016,2016,3,0.0281,10480,2415905
CMG,7/26/2016,2016,3,-0.0146,17110,302816.8421
CMG,7/27/2016,2016,3,-0.0129,70,487184.7368
CMG,7/28/2016,2016,3,-0.0431,1090,1699.090909
CMG,7/29/2016,2016,3,0.0665,22660,29315.26316
CMG,8/1/2016,2016,3,-0.0073,8360,363226.4706
CMG,8/2/2016,2016,3,0,4150,301517.3333
CMG,8/3/2016,2016,3,-0.0074,620,86351.92308
CMG,8/4/2016,2016,3,-0.0056,1730,15133.63636
CMG,8/5/2016,2016,3,0.0281,13570,83983.63636
CMG,8/8/2016,2016,3,0,1210,323910
CMG,8/9/2016,2016,3,0.0073,3540,166072.5
CMG,8/10/2016,2016,3,-0.0072,13740,85113.91304
CMG,8/11/2016,2016,3,0.0146,5200,1885815
CMG,8/12/2016,2016,3,0,5380,120683.3333
CMG,8/15/2016,2016,3,0,10640,249721.6667
CMG,8/16/2016,2016,3,0,40560,740810
CMG,8/17/2016,2016,3,0,2080,806854.2857
CMG,8/18/2016,2016,3,-0.0072,50,96546.66667
CMG,8/19/2016,2016,3,-0.0145,22680,0
CMG,8/22/2016,2016,3,0,4070,1545075
CMG,8/23/2016,2016,3,0.0073,11280,92422.91667
CMG,8/24/2016,2016,3,0.0073,5090,774090
CMG,8/25/2016,2016,3,0,9630,703692.5
CMG,8/26/2016,2016,3,-0.0072,25340,332836.875
CMG,8/29/2016,2016,3,0.0656,88950,3477915
CMG,8/30/2016,2016,3,0,69670,1626117.188
CMG,8/31/2016,2016,3,0.0205,25490,926294.3182
CMG,9/1/2016,2016,3,-0.0134,21060,380438.25
CMG,9/5/2016,2016,3,-0.0068,51470,1033695
CMG,9/6/2016,2016,3,0,23130,2509162.5
CMG,9/7/2016,2016,3,0.0274,112340,0
CMG,9/8/2016,2016,3,0.0666,225710,4219771.25
CMG,9/9/2016,2016,3,0.0374,224540,4521253.438
CMG,9/12/2016,2016,3,-0.006,129390,5332825
CMG,9/13/2016,2016,3,0,53960,1336356.094
CMG,9/14/2016,2016,3,-0.0061,47420,2229222.5
CMG,9/15/2016,2016,3,-0.0061,32410,1557747
CMG,9/16/2016,2016,3,0,22730,1058186.5
CMG,9/19/2016,2016,3,-0.0123,34700,927668.125
CMG,9/20/2016,2016,3,-0.0248,71280,1865125
CMG,9/21/2016,2016,3,0.0064,30660,2037960
CMG,9/22/2016,2016,3,0.019,26950,808657.5
CMG,9/23/2016,2016,3,0.0124,44600,482854.1667
CMG,9/26/2016,2016,3,0,72960,2426983.333
CMG,9/27/2016,2016,3,0.0429,127770,2977680
CMG,9/28/2016,2016,3,0,56260,2175284.25
CMG,9/29/2016,2016,3,0,27300,4789132.5
CMG,9/30/2016,2016,3,0,125560,422529.5455
CMG,10/3/2016,2016,4,0,12240,2672073.75
CMG,10/4/2016,2016,4,-0.0411,48970,347310
CMG,10/5/2016,2016,4,0.0245,8130,1332392.083
CMG,10/6/2016,2016,4,-0.006,7710,209191.1538
CMG,10/7/2016,2016,4,-0.018,45980,256357.5
CMG,10/10/2016,2016,4,-0.0184,50460,2502078.333
CMG,10/11/2016,2016,4,0,3780,2021553.75
CMG,10/12/2016,2016,4,0,82380,302872.5
CMG,10/13/2016,2016,4,0,4430,1257275.714
CMG,10/14/2016,2016,4,0,9210,473271.6667
CMG,10/17/2016,2016,4,-0.0062,70410,210843.2143
CMG,10/18/2016,2016,4,0,5060,2242558.5
CMG,10/19/2016,2016,4,0,21760,0
CMG,10/20/2016,2016,4,-0.0251,330,346528
CMG,10/21/2016,2016,4,0,8520,0
CMG,10/24/2016,2016,4,0.0322,8040,132273
CMG,10/25/2016,2016,4,-0.0062,14060,234256.3636
CMG,10/26/2016,2016,4,-0.0094,6920,559763.75
CMG,10/27/2016,2016,4,0.0032,4960,145550.6667
CMG,10/28/2016,2016,4,0.0063,70,98115
CMG,10/31/2016,2016,4,0,300,0
CMG,11/1/2016,2016,4,0,1180,5308.333333
CMG,11/2/2016,2016,4,0,0,20879.44444
CMG,11/3/2016,2016,4,-0.0063,30,0
CMG,11/4/2016,2016,4,0,0,527.5
CMG,11/7/2016,2016,4,0,0,0
CMG,11/8/2016,2016,4,0,1040,0
CMG,11/9/2016,2016,4,0,320,0
CMG,11/10/2016,2016,4,0,0,5064
CMG,11/11/2016,2016,4,-0.0063,1920,0
CMG,11/14/2016,2016,4,-0.0127,250,33546.66667
CMG,11/15/2016,2016,4,0,6640,0
CMG,11/16/2016,2016,4,0,260,294531.4286
CMG,11/17/2016,2016,4,-0.0064,1020,6727.5
CMG,11/18/2016,2016,4,-0.0065,3200,157335
CMG,11/21/2016,2016,4,0,21040,163466.6667
CMG,11/22/2016,2016,4,-0.0261,5320,322438
CMG,11/23/2016,2016,4,0.0536,310,264670
CMG,11/24/2016,2016,4,-0.0477,17120,24373.75
CMG,11/25/2016,2016,4,0.0234,30110,427286.6667
CMG,11/28/2016,2016,4,-0.0196,31470,485721.8421
CMG,11/29/2016,2016,4,0.02,4010,945673.5
CMG,11/30/2016,2016,4,0,20940,0
CMG,12/1/2016,2016,4,0,1000,1069685
CMG,12/2/2016,2016,4,-0.0261,210,34055.55556
CMG,12/5/2016,2016,4,0.0335,2410,0
CMG,12/6/2016,2016,4,-0.0259,2020,21867.20588
CMG,12/7/2016,2016,4,0,220,0
CMG,12/8/2016,2016,4,0.0266,3970,6611
CMG,12/9/2016,2016,4,-0.0583,4110,122474.5
CMG,12/12/2016,2016,4,0.0207,620,0
CMG,12/13/2016,2016,4,-0.0337,4300,11489.375
CMG,12/14/2016,2016,4,0.0419,7220,87996.42857
CMG,12/15/2016,2016,4,0.0335,10,269396.25
CMG,12/16/2016,2016,4,-0.0259,1940,0
CMG,12/19/2016,2016,4,0,10,0
CMG,12/20/2016,2016,4,0,0,0
CMG,12/21/2016,2016,4,0.0067,2020,0
CMG,12/22/2016,2016,4,0,0,43646.42857
CMG,12/23/2016,2016,4,-0.0099,610,0
CMG,12/26/2016,2016,4,0.0234,5380,16608.63636
CMG,12/27/2016,2016,4,-0.0196,1660,54965.66667
CMG,12/28/2016,2016,4,-0.0067,2200,249415
CMG,12/29/2016,2016,4,-0.0067,100,54725
CMG,12/30/2016,2016,4,0.0135,21990,0
CMG,1/3/2017,2017,1,0,0,275333.125
CMG,1/4/2017,2017,1,0,5750,0
CMG,1/5/2017,2017,1,-0.0033,3430,215984.375
CMG,1/6/2017,2017,1,-0.0301,7810,68485.66667
CMG,1/9/2017,2017,1,0,0,252089.4444
CMG,1/10/2017,2017,1,0.0207,10,0
CMG,1/11/2017,2017,1,0.0067,10,0
CMG,1/12/2017,2017,1,0,0,0
CMG,1/13/2017,2017,1,-0.0235,2490,0
CMG,1/16/2017,2017,1,0,1320,90729.375
CMG,1/17/2017,2017,1,0,100,48097.5
CMG,1/18/2017,2017,1,-0.0103,25000,0
CMG,1/19/2017,2017,1,-0.0069,6400,1803125
CMG,1/20/2017,2017,1,-0.007,50,458400
CMG,1/23/2017,2017,1,0.0281,3510,1580.555556
CMG,1/24/2017,2017,1,0.0274,9610,128334.375
CMG,1/25/2017,2017,1,0.0233,6510,721951.25
CMG,2/2/2017,2017,1,0.0163,2010,117754.4118
CMG,2/3/2017,2017,1,0.0128,110,157031.25
CMG,2/6/2017,2017,1,-0.0253,7140,8703.75
CMG,2/7/2017,2017,1,0.0065,790,110134.5
CMG,2/8/2017,2017,1,-0.0064,80,10220.625
CMG,2/9/2017,2017,1,-0.0259,16310,0
CMG,2/10/2017,2017,1,-0.0266,13150,233388.3333
CMG,2/13/2017,2017,1,0.0274,23410,320531.25
CMG,2/14/2017,2017,1,-0.0067,6070,370247.6316
CMG,2/15/2017,2017,1,-0.0134,4170,226486.875
CMG,2/16/2017,2017,1,0.0102,51590,307016.25
CMG,2/17/2017,2017,1,0.0034,20140,3837006.25
CMG,2/20/2017,2017,1,0,29310,601179
CMG,2/21/2017,2017,1,-0.0067,7240,1458172.5
CMG,2/22/2017,2017,1,0,2370,97575.45455
CMG,2/23/2017,2017,1,-0.0067,10480,50193.21429
CMG,2/24/2017,2017,1,-0.0204,17190,308636
CMG,2/27/2017,2017,1,0.0069,6760,619914.375
CMG,2/28/2017,2017,1,0,11170,490945
CMG,3/1/2017,2017,1,0.0207,10,540814.1667
CMG,3/2/2017,2017,1,0.0067,5020,0
CMG,3/3/2017,2017,1,-0.0134,2610,124872.5
CMG,3/6/2017,2017,1,-0.0136,1090,192161.25
CMG,3/7/2017,2017,1,0.0207,6130,316645
CMG,3/8/2017,2017,1,-0.0034,2440,227193.125
CMG,3/9/2017,2017,1,0,0,144204
CMG,3/10/2017,2017,1,-0.0102,2520,0
CMG,3/13/2017,2017,1,0.0068,1230,81900
CMG,3/14/2017,2017,1,0,410,27864.23077
CMG,3/15/2017,2017,1,0,5070,0
CMG,3/16/2017,2017,1,0,320,0
CMG,3/17/2017,2017,1,0,3200,0
CMG,3/20/2017,2017,1,0.017,4030,0
CMG,3/21/2017,2017,1,0.0033,1970,150873.125
CMG,3/22/2017,2017,1,0.02,78510,59198.5
CMG,3/23/2017,2017,1,-0.0065,1590,3437616.429
CMG,3/24/2017,2017,1,0,7330,80692.5
CMG,3/27/2017,2017,1,0.0066,11910,1115992.5
CMG,3/28/2017,2017,1,-0.0196,5960,1825207.5
CMG,3/29/2017,2017,1,0,80,298496.6667
CMG,3/30/2017,2017,1,0,1970,1717.142857
CMG,3/31/2017,2017,1,-0.0466,300,42284.64286
CMG,4/3/2017,2017,2,0.0419,1460,0
CMG,4/4/2017,2017,2,0.0067,11010,31129.28571
CMG,4/5/2017,2017,2,-0.0266,2210,551417.5
CMG,4/7/2017,2017,2,-0.0068,2820,323212.5
CMG,4/10/2017,2017,2,0.0138,30,102401.25
CMG,4/11/2017,2017,2,-0.0068,800,2208.75
CMG,4/12/2017,2017,2,0.0137,2020,39000
CMG,4/13/2017,2017,2,0.0067,690,99821.66667
CMG,4/14/2017,2017,2,-0.0034,100,25745.625
CMG,4/17/2017,2017,2,-0.0571,8090,0
CMG,4/18/2017,2017,2,0.0357,120,226924.5
CMG,4/19/2017,2017,2,0,720,0
CMG,4/20/2017,2017,2,-0.0069,8260,0
CMG,4/21/2017,2017,2,-0.0104,2100,297876.25
CMG,4/24/2017,2017,2,0.0105,14540,599550
CMG,4/25/2017,2017,2,0.0277,3010,155362.5926
CMG,4/26/2017,2017,2,-0.0438,860,33054.25926
CMG,4/27/2017,2017,2,0.0176,6180,18754.61538
CMG,4/28/2017,2017,2,0,2930,178293
CMG,5/3/2017,2017,2,0.0035,11310,120757.8571
CMG,5/4/2017,2017,2,-0.0035,11600,327424.5
CMG,5/5/2017,2017,2,0.0035,10960,418325
CMG,5/8/2017,2017,2,-0.0035,13840,317292
CMG,5/9/2017,2017,2,0,8290,3992840
CMG,5/10/2017,2017,2,-0.0208,2410,597916.25
CMG,5/11/2017,2017,2,0.0071,7080,68082.5
CMG,5/12/2017,2017,2,0,1310,503565
CMG,5/15/2017,2017,2,0.0211,15290,74539
CMG,5/16/2017,2017,2,0,160,444174.5
CMG,5/17/2017,2017,2,-0.0103,2580,7746.666667
CMG,5/18/2017,2017,2,-0.0035,2730,105964.2857
CMG,5/19/2017,2017,2,0,7160,391072.5
CMG,5/22/2017,2017,2,0.007,11930,341890
CMG,5/23/2017,2017,2,0.0208,13900,1720902.5
CMG,5/24/2017,2017,2,0.0068,13930,1023387.5
CMG,5/25/2017,2017,2,0.0607,24890,1032561.25
CMG,5/26/2017,2017,2,-0.0445,14100,391395.25
CMG,5/29/2017,2017,2,-0.0166,10610,282470
CMG,5/30/2017,2017,2,0.0305,11260,209017
CMG,5/31/2017,2017,2,0.0131,2910,380963.3333
CMG,6/1/2017,2017,2,0.0065,57460,224433.75
CMG,6/2/2017,2017,2,0,1010,8920665
CMG,6/5/2017,2017,2,-0.0032,6800,156802.5
CMG,6/6/2017,2017,2,-0.0355,530,526150
CMG,6/7/2017,2017,2,0.0268,960,79102.5
CMG,6/8/2017,2017,2,0,3900,49040
CMG,6/9/2017,2017,2,0.0131,61910,597675
CMG,6/12/2017,2017,2,0,34080,2746150.714
CMG,6/13/2017,2017,2,0.0322,490,1058184
CMG,6/14/2017,2017,2,0,38060,31409
CMG,6/15/2017,2017,2,-0.0031,11960,609911.5
CMG,6/16/2017,2017,2,-0.0031,41260,318435
CMG,6/19/2017,2017,2,-0.0126,15710,691647.8947
CMG,6/20/2017,2017,2,0.0541,41310,274488.6111
CMG,6/21/2017,2017,2,0.0271,202320,805545
CMG,6/22/2017,2017,2,0.0675,807340,4305622.5
CMG,6/23/2017,2017,2,0.0138,181250,13974670.95
CMG,6/26/2017,2017,2,-0.0136,67910,4174414.063
CMG,6/27/2017,2017,2,-0.0578,407620,1763234.643
CMG,6/28/2017,2017,2,0.0029,118310,6980492.5
CMG,6/29/2017,2017,2,-0.0029,131160,5079935.625
CMG,6/30/2017,2017,2,-0.035,81460,2807643.75
CMG,7/3/2017,2017,3,-0.0333,131910,1923037.857
CMG,7/4/2017,2017,3,0.025,35720,3010374.643
CMG,7/5/2017,2017,3,0.0092,25990,584915
CMG,7/6/2017,2017,3,-0.0121,28720,536855.9375
CMG,7/7/2017,2017,3,0,132330,937708
CMG,7/10/2017,2017,3,-0.0061,66860,3323518.846
CMG,7/11/2017,2017,3,0.0123,71770,2169607
CMG,7/12/2017,2017,3,0.0183,108390,1684031.786
CMG,7/13/2017,2017,3,0.0688,440600,3625645.5
CMG,7/14/2017,2017,3,-0.0308,43400,12116500
CMG,7/17/2017,2017,3,0.0231,93220,578388.4615
CMG,7/18/2017,2017,3,-0.0395,147540,4130811.25
CMG,7/19/2017,2017,3,0,86780,4186447.5
CMG,7/20/2017,2017,3,-0.0235,40990,1641588.333
CMG,7/21/2017,2017,3,0.009,25500,851823.4375
CMG,7/24/2017,2017,3,-0.0149,28170,450276.3158
CMG,7/25/2017,2017,3,0.0272,10520,931018.5
CMG,7/26/2017,2017,3,0,17760,396837.7778
CMG,7/27/2017,2017,3,0.0295,75420,669946.6667
CMG,7/28/2017,2017,3,0.0143,32330,2196607.5
CMG,7/31/2017,2017,3,0,51980,1910164.167
CMG,8/1/2017,2017,3,0.0056,30540,2047434.444
CMG,8/2/2017,2017,3,0.0056,89480,2721877.5
CMG,8/3/2017,2017,3,-0.0028,54210,2291327.143
CMG,8/4/2017,2017,3,0.0056,40040,2422509.375
CMG,8/7/2017,2017,3,0.0028,50160,2878876
CMG,8/8/2017,2017,3,0,80650,3013780
CMG,8/9/2017,2017,3,-0.0111,42470,3634290.625
CMG,8/10/2017,2017,3,0.0056,29650,1514055.5
CMG,8/11/2017,2017,3,-0.0112,6990,817655.7692
CMG,8/14/2017,2017,3,-0.0056,19570,215474.3478
CMG,8/15/2017,2017,3,-0.0128,36070,811579.4118
CMG,8/16/2017,2017,3,-0.0029,43640,1195462.857
CMG,8/17/2017,2017,3,-0.0159,11300,1442198.095
CMG,8/18/2017,2017,3,-0.0249,44150,701627.2727
CMG,8/21/2017,2017,3,-0.003,37320,1960260
CMG,8/22/2017,2017,3,0.0678,187170,2753386.667
CMG,8/23/2017,2017,3,0,7530,3086128.605
CMG,8/24/2017,2017,3,-0.024,9220,1334692.5
CMG,8/25/2017,2017,3,-0.013,9210,255209.6
CMG,8/28/2017,2017,3,-0.0029,35370,262101.25
CMG,8/29/2017,2017,3,0.0103,12940,1146998.571
CMG,8/30/2017,2017,3,0.0247,43600,423939.0476
CMG,8/31/2017,2017,3,-0.0071,32070,3415333.333
CMG,9/1/2017,2017,3,0.0129,6870,1320529.412
CMG,9/5/2017,2017,3,0,12290,608853.75
CMG,9/6/2017,2017,3,0.0324,115370,378852.6087
CMG,9/7/2017,2017,3,0.0027,77040,2815028
CMG,9/8/2017,2017,3,-0.0054,26770,2692731.429
CMG,9/11/2017,2017,3,-0.011,13830,574767.6471
CMG,9/12/2017,2017,3,-0.0069,2070,768096.9231
CMG,9/13/2017,2017,3,-0.0056,35460,185523.75
CMG,9/14/2017,2017,3,-0.0056,51180,1944844.615
CMG,9/15/2017,2017,3,0.0113,29380,1727934.286
CMG,9/18/2017,2017,3,0,15630,1404364
CMG,9/19/2017,2017,3,0,21750,1245190
CMG,9/20/2017,2017,3,0,45200,1732750
CMG,9/21/2017,2017,3,0.0181,72470,1906376.471
CMG,9/22/2017,2017,3,0.0123,71610,4069469.231
CMG,9/25/2017,2017,3,-0.0068,11510,4070753.077
CMG,9/26/2017,2017,3,-0.0109,19290,402301.9048
CMG,9/27/2017,2017,3,-0.0055,30910,1400454
CMG,9/28/2017,2017,3,-0.018,14570,1859751.667
CMG,9/29/2017,2017,3,0,28100,413205.2
CMG,10/2/2017,2017,4,0.0324,12120,1171935.294
CMG,10/3/2017,2017,4,-0.0205,19660,422468.5714
CMG,10/4/2017,2017,4,0.007,17800,741906.3158
CMG,10/5/2017,2017,4,0,39780,1427955.556
CMG,10/6/2017,2017,4,-0.0125,47080,3590145
CMG,10/9/2017,2017,4,0.0056,1950,3729782.222
CMG,10/10/2017,2017,4,0.007,29860,155350
CMG,10/11/2017,2017,4,-0.0069,8660,829189.2308
CMG,10/12/2017,2017,4,-0.0056,73280,477632.3077
CMG,10/13/2017,2017,4,0.0238,28280,4019126.154
CMG,10/16/2017,2017,4,-0.011,18250,1214376.471
CMG,10/17/2017,2017,4,0.0637,365770,1647062.5
CMG,10/18/2017,2017,4,0.0313,143230,5852320
CMG,10/19/2017,2017,4,-0.024,78260,2700908.571
CMG,10/20/2017,2017,4,-0.0142,72100,1591973.158
CMG,10/23/2017,2017,4,-0.0026,14280,1831340
CMG,10/24/2017,2017,4,0.0224,189460,834830.7692
CMG,10/25/2017,2017,4,-0.0051,40700,2676553.091
CMG,10/26/2017,2017,4,0.0078,72530,2420084.615
CMG,10/27/2017,2017,4,0.0077,157780,3323580.588
CMG,10/30/2017,2017,4,0.0115,135100,5897966.667
CMG,10/31/2017,2017,4,0,74700,3972940.741
CMG,11/1/2017,2017,4,0.0504,194090,7413975
CMG,11/2/2017,2017,4,0.0336,165480,2697851
CMG,11/3/2017,2017,4,-0.0058,58210,2796936.471
CMG,11/6/2017,2017,4,0.0397,185620,1662865.667
CMG,11/7/2017,2017,4,0.0438,299550,2432167.941
CMG,11/8/2017,2017,4,0.0495,241850,6794670.732
CMG,11/9/2017,2017,4,0.0564,232490,4628345.098
CMG,11/10/2017,2017,4,-0.0611,236370,4062664.237
CMG,11/13/2017,2017,4,0.0682,608070,2570855.73
CMG,11/14/2017,2017,4,0.0097,281990,7226946.897
CMG,11/15/2017,2017,4,-0.0125,198890,4205679.429
CMG,11/16/2017,2017,4,0,231390,6031046.765
CMG,11/17/2017,2017,4,-0.0242,206350,7016561.471
CMG,11/20/2017,2017,4,0.0586,246780,8303524
CMG,11/21/2017,2017,4,0.0282,444630,3504276
CMG,11/22/2017,2017,4,-0.0119,242430,7981472.951
CMG,11/23/2017,2017,4,0.0102,459520,5581048.085
CMG,11/24/2017,2017,4,0.0192,326140,7972307.302
CMG,11/27/2017,2017,4,0.0691,712550,8861462.439
CMG,11/28/2017,2017,4,0.0546,462620,32640271.15
CMG,11/29/2017,2017,4,-0.0135,775640,7852036.757
CMG,11/30/2017,2017,4,0.0137,359990,13164629.59
CMG,12/1/2017,2017,4,0.0104,314300,11593524.1
CMG,12/4/2017,2017,4,0.0433,346440,6647445
CMG,12/5/2017,2017,4,0.0196,672070,12070698.95
CMG,12/6/2017,2017,4,0.0504,543450,7889517.391
CMG,12/7/2017,2017,4,0.0684,588400,7555020.588
CMG,12/8/2017,2017,4,0.0686,509360,12380916.67
CMG,12/11/2017,2017,4,0.0488,589240,16829670.2
CMG,12/12/2017,2017,4,0.0701,686540,5885467.765
