ticker,date,year,quarter,dailyreturn,volume,liquidity
ITD,7/18/2018,2018,3,0.0091,58890,344364.7059
ITD,7/19/2018,2018,3,0.0000,57230,1188507.273
ITD,7/20/2018,2018,3,0.0045,31750,3465016.364
ITD,7/23/2018,2018,3,0.0000,24660,1327546.875
ITD,7/24/2018,2018,3,-0.0090,48840,549918
ITD,7/25/2018,2018,3,0.0000,16650,5396820
ITD,7/26/2018,2018,3,-0.0045,40740,1839825
ITD,7/27/2018,2018,3,0.0091,18020,790835.2941
ITD,7/30/2018,2018,3,-0.0090,8150,2000220
ITD,7/31/2018,2018,3,-0.0455,84900,215160
ITD,8/1/2018,2018,3,-0.0143,24390,1273500
ITD,8/2/2018,2018,3,0.0097,28910,658530
ITD,8/3/2018,2018,3,0.0223,48270,906328.5
ITD,8/6/2018,2018,3,-0.0094,16190,1820062.941
ITD,8/7/2018,2018,3,0.0000,32150,1285081.25
ITD,8/8/2018,2018,3,0.0126,18560,680508.3333
ITD,8/9/2018,2018,3,0.0047,25930,1491760
ITD,8/10/2018,2018,3,0.0217,31750,985340
ITD,8/13/2018,2018,3,0.0045,4190,436562.5
ITD,8/14/2018,2018,3,0.0000,20380,163410
ITD,8/15/2018,2018,3,-0.0045,40990,1501326.667
ITD,8/16/2018,2018,3,-0.0212,37350,9017800
ITD,8/17/2018,2018,3,0.0000,15500,1049047.826
ITD,8/20/2018,2018,3,0.0139,2760,715214.2857
ITD,8/21/2018,2018,3,-0.0046,23840,361560
ITD,8/22/2018,2018,3,-0.0169,46110,1110262.857
ITD,8/23/2018,2018,3,0.0078,11210,3694563.75
ITD,8/24/2018,2018,3,0.0170,7600,289666.4
ITD,8/27/2018,2018,3,-0.0167,9420,356657.1429
ITD,8/28/2018,2018,3,0.0170,3990,553210.9091
ITD,8/29/2018,2018,3,-0.0030,13730,327678.75
ITD,8/30/2018,2018,3,0.0031,14780,1798630
ITD,8/31/2018,2018,3,-0.0030,11240,1213807.5
ITD,9/4/2018,2018,3,0.0550,82820,3681100
ITD,9/5/2018,2018,3,-0.0521,45760,1734200.606
ITD,9/6/2018,2018,3,0.0214,11050,768533.3333
ITD,9/7/2018,2018,3,0.0000,14370,295698
ITD,9/10/2018,2018,3,-0.0045,470,369751.1538
ITD,9/11/2018,2018,3,-0.0165,6380,22358.57143
ITD,9/12/2018,2018,3,-0.0046,14470,298492.8571
ITD,9/13/2018,2018,3,0.0169,8770,554967.0588
ITD,9/14/2018,2018,3,-0.0256,16660,232580.4
ITD,9/17/2018,2018,3,0.0093,13080,633080
ITD,9/18/2018,2018,3,0.0383,26600,1421360
ITD,9/19/2018,2018,3,-0.0118,26070,461748.7179
ITD,9/20/2018,2018,3,0.0030,11960,917938.4211
ITD,9/21/2018,2018,3,0.0134,77530,4012580
ITD,9/24/2018,2018,3,-0.0250,32100,1597587.879
ITD,9/25/2018,2018,3,0.0000,43440,1934754.545
ITD,9/26/2018,2018,3,0.0166,37340,4800120
ITD,9/27/2018,2018,3,0.0668,198540,1480421.176
ITD,9/28/2018,2018,3,0.0000,64100,3858115.135
ITD,10/1/2018,2018,4,0.0000,72760,1396603.03
ITD,10/2/2018,2018,4,0.0000,78340,1868372.857
ITD,10/3/2018,2018,4,0.0028,106820,2560293.636
ITD,10/4/2018,2018,4,0.0000,61350,4813576.25
ITD,10/5/2018,2018,4,0.0042,36860,4021213.636
ITD,10/8/2018,2018,4,0.0083,61030,5337328
ITD,10/9/2018,2018,4,-0.0151,65300,3182278.571
ITD,10/10/2018,2018,4,0.0348,164530,3353621.429
ITD,10/11/2018,2018,4,-0.0269,113180,3138726.154
ITD,10/12/2018,2018,4,0.0249,129410,2410068.235
ITD,10/15/2018,2018,4,-0.0526,82370,4000925.833
ITD,10/16/2018,2018,4,0.0000,37090,1378716.905
ITD,10/17/2018,2018,4,0.0128,58090,1448570.556
ITD,10/18/2018,2018,4,-0.0253,45330,2297782.222
ITD,10/19/2018,2018,4,0.0000,40010,1747723.333
ITD,10/22/2018,2018,4,0.0000,35680,1542607.778
ITD,10/23/2018,2018,4,-0.0605,150340,1375662.222
ITD,10/24/2018,2018,4,-0.0276,31920,2333849.524
ITD,10/25/2018,2018,4,-0.0189,59850,674576
ITD,10/26/2018,2018,4,0.0193,43890,1063620
ITD,10/29/2018,2018,4,0.0142,57870,1325060
ITD,10/30/2018,2018,4,-0.0233,9020,1550433.75
ITD,10/31/2018,2018,4,0.0000,32140,377637.3333
ITD,11/1/2018,2018,4,0.0048,28450,1345594.667
ITD,11/2/2018,2018,4,0.0428,78230,1495995.833
ITD,11/5/2018,2018,4,0.0182,3140,1559858.788
ITD,11/6/2018,2018,4,0.0090,5650,77918.51852
ITD,11/7/2018,2018,4,-0.0222,4460,127313.3333
ITD,11/8/2018,2018,4,-0.0045,23910,98268.66667
ITD,11/9/2018,2018,4,0.0137,4900,874043.3333
ITD,11/12/2018,2018,4,-0.0360,26120,155633.3333
ITD,11/13/2018,2018,4,0.0233,10940,699798.3333
ITD,11/14/2018,2018,4,-0.0274,10100,184577.4359
ITD,11/15/2018,2018,4,0.0094,15180,359111.1111
ITD,11/16/2018,2018,4,0.0139,2930,1634380
ITD,11/19/2018,2018,4,0.0046,5610,127943.3333
ITD,11/20/2018,2018,4,0.0000,14740,246092
ITD,11/21/2018,2018,4,-0.0274,17410,538828.8889
ITD,11/22/2018,2018,4,0.0281,5080,1857066.667
ITD,11/23/2018,2018,4,-0.0182,5970,222842.6667
ITD,11/26/2018,2018,4,-0.0186,15000,642770
ITD,11/27/2018,2018,4,-0.0505,52510,792500
ITD,11/28/2018,2018,4,0.0382,7350,771000.4878
ITD,11/29/2018,2018,4,0.0000,3380,120888.1579
ITD,11/30/2018,2018,4,0.0192,920,78240.74074
ITD,12/3/2018,2018,4,0.0235,11040,24418.33333
ITD,12/4/2018,2018,4,-0.0046,18370,399893.3333
ITD,12/5/2018,2018,4,0.0046,21740,1324681.111
ITD,12/6/2018,2018,4,0.0092,42220,524980.7407
ITD,12/7/2018,2018,4,0.0091,16070,1322893.333
ITD,12/10/2018,2018,4,0.0045,10000,355682.6667
ITD,12/11/2018,2018,4,0.0090,2310,1111666.667
ITD,12/12/2018,2018,4,-0.0134,17860,259105
ITD,12/13/2018,2018,4,0.0090,6690,494126.6667
ITD,12/14/2018,2018,4,-0.0090,40240,747050
ITD,12/17/2018,2018,4,0.0045,11940,4453226.667
ITD,12/18/2018,2018,4,0.0045,34030,1327330
ITD,12/19/2018,2018,4,0.0000,36700,1520006.667
ITD,12/20/2018,2018,4,-0.0045,11300,8196333.333
ITD,12/21/2018,2018,4,0.0285,8120,0
